WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,year,month,day,team_analyzed,local_team,visitor_team
-1.0,-1.2439524695521882,-1.0966068764523318,-0.6521424703278288,-0.21756595968005885,-2.4060051166665684,-0.9863144222726017,-2.09807358009666,-2.157618087127037,-0.5002820550751077,-2.6371996532964412,1.0546878110643532,0.7641452991424073,0.7041735795174788,-1.0383579774063134,0.18934201832784198,-0.45708177027388996,-1.229570259215108,1.2277002279053935,0.040885729596265,1.1248294049415026,-0.6394778084009296,-2.19833442887813,-1.1844376564358163,1.1096717166974683,-1.2521012262887978,0.17254581045517906,0.9739222946992979,0.17965577098084354
-1.0,-1.2439524695521882,-1.171355076974783,-0.36653780771139227,-0.21756595968005885,-2.0255068911181295,0.525356885279022,-2.484467558460186,-1.3967600412420327,0.49856434844824105,-2.0424329500853564,-0.3518649581096946,-0.4023203059799815,0.0731149186198765,0.48192359337447854,-0.5477450689199581,-0.15935782805684456,-1.417764009490448,-0.0650253176391719,-0.3655254116042162,0.12325865333122973,0.797185471387121,-2.2774060710073543,-1.1844376564358163,1.1096717166974683,-1.3591821679884721,0.17254581045517906,-1.1050100309084416,0.17965577098084354
-1.0,-1.2439524695521882,-1.246103277497234,0.00897943387688552,-0.21756595968005885,-0.123015763375936,0.11308289231039739,-0.2213028280452447,-0.6359019953570284,-0.6429743984355861,-0.33247867835348754,-0.17604586196293864,0.3267206972215115,-1.148935186610402,-1.0383579774063134,-0.17920152529605804,-0.7548057124909354,-0.10040775756306851,0.5813374551331109,-0.3655254116042162,0.12325865333122973,-0.4000339284362545,-0.3796866599059777,-1.1844376564358163,1.1096717166974683,-1.573344051387821,0.17254581045517906,-1.4514987518430649,0.17965577098084354
-1.0,-1.2439524695521882,-1.3208514780196852,0.5378769572406569,-0.21756595968005885,-1.2645104400212521,-0.43661576498110216,-1.1228887775601408,-0.6359019953570284,1.212026065250633,-1.497230138808529,0.17559233033057328,-0.2565121053396829,1.1849801782966052,-1.291738239203112,0.557885561951742,-0.3082197991653673,-0.28860150783840843,0.25815606874696945,1.2601191531977087,-0.3775267224739067,0.07885383149309573,-1.1704030811982178,-1.1844376564358163,0.8910829283304027,1.532003257902736,0.17254581045517906,-1.2205062712199828,0.17965577098084354
1.0,-1.2439524695521882,-1.3955996785421363,1.3312232422863142,-0.21756595968005885,-0.5035139889243747,-0.8488897579497268,0.03629315753043886,-0.1286632981003588,0.49856434844824105,-0.530734246090516,1.933783291798133,2.3680355061856915,-0.4477588967241771,-0.024836930219118758,0.373613790139792,0.28722808526872357,-0.10040775756306851,-0.38820670402531327,0.44729687079674624,0.37365134123379795,1.5155171112811465,0.4110297613862624,-1.1844376564358163,0.8910829283304027,1.3178413745033872,0.17254581045517906,0.1654486125185103,0.295219743132791
-1.0,-1.3188982939927918,-1.3955996785421363,0.892238297894384,-0.21756595968005885,-0.8840122144728134,-0.29919110065822724,-0.791693938962832,0.8858140964129803,1.4974107519715898,-0.07226824569863842,0.5272305226240852,0.9099534997827058,-0.6781453919725084,0.2285433315776799,-0.7320168407319081,-0.45708177027388996,-1.0413765089397682,0.5813374551331109,0.44729687079674624,1.3752220928440708,0.31829771145777086,-0.2215433756475297,-1.1844376564358163,0.8910829283304027,1.1036794911040384,0.17254581045517906,1.3204110156339213,0.17965577098084354
1.0,-1.3188982939927918,-1.4703478790645876,2.653467050695743,-0.21756595968005885,-0.5035139889243747,-1.948287072532726,0.956278820300741,0.3785753991563107,-1.0710514285170214,1.7368138099017447,1.0546878110643532,1.6389945029841988,-0.8484310623734491,-1.5451185009999107,0.18934201832784198,-0.7548057124909354,0.27597974298761135,0.5813374551331109,0.8537080119972275,-0.3775267224739067,0.07885383149309573,0.17381483499859038,-1.1844376564358163,0.8910829283304027,0.9965985494043641,0.17254581045517906,0.1654486125185103,-0.051472173323051366
1.0,-1.3938441184333956,-1.4703478790645876,2.653467050695743,-0.21756595968005885,-0.123015763375936,0.9376308782476467,-0.75489451245202,1.139433445041315,1.640103095332068,0.08881440308769718,-0.17604586196293864,0.0351042959409143,-0.5479269381364951,1.7488249023584719,1.110700877387592,1.9247097674624734,0.27597974298761135,-0.0650253176391719,1.2601191531977087,-0.6279194103764749,0.557741591422446,0.17381483499859038,-1.1844376564358163,0.8910829283304027,0.7824366660050154,0.17254581045517906,-0.41203258903919515,0.17965577098084354
1.0,1.9787179813937736,0.8468463371313985,0.5220100315397437,-0.21756595968005885,1.7794753643662575,-0.024341772012477496,1.9314636228372593,-0.3822826467286936,-0.7856667417960645,0.1879421869562114,1.582145099504621,2.3680355061856915,-0.9786495162094614,-0.024836930219118758,1.2949726491995421,1.0315379408113372,2.1579172457410105,-0.0650253176391719,4.917819424002039,-1.6294901619867477,-0.4000339284362545,2.071534246099967,0.8442825120987976,-0.4204498018719913,-1.2521012262887978,0.2880730283937935,0.2809448528300514,1.2197315203483705
1.0,1.90377215695317,0.8468463371313985,0.4955651553715551,-0.21756595968005885,1.0184789132693801,0.8002062139247718,0.4962859889155899,1.139433445041315,0.9266413785296762,0.6092352683973962,-1.7584177272837422,-1.7145941117426686,-0.8183806499497537,-0.024836930219118758,-1.100560384355808,-0.9036676835994581,0.46417349326295126,0.5813374551331109,0.44729687079674624,-1.8798828498893159,-0.6394778084009296,0.4110297613862624,0.8442825120987976,-0.4204498018719913,-1.4662631096881464,0.2880730283937935,0.2809448528300514,1.6819874089561604
1.0,1.8288263325125662,0.8468463371313985,0.4691202792033665,-0.21756595968005885,0.06723334939828335,0.11308289231039739,-0.01890598223577825,0.12495605052797595,0.49856434844824105,-0.23335089448497334,-0.7035031504032065,-1.277169509821773,2.186660592419784,-1.291738239203112,0.18934201832784198,-0.6059437413824127,0.27597974298761135,-0.7113880904114546,0.040885729596265,-0.3775267224739067,-1.1183655683302798,-0.2215433756475297,0.8442825120987976,-0.6390385902390571,1.6390841996024104,0.2880730283937935,0.2809448528300514,0.7574756317405807
-1.0,1.7538805080719624,0.8468463371313985,0.4373864278015402,-0.21756595968005885,-0.5035139889243747,-0.29919110065822724,-0.36850053408849304,0.12495605052797595,0.6412566918087195,-0.33247867835348754,0.35141142647732926,0.6183370985021086,-0.5078597215715679,-0.7849777156095147,0.373613790139792,-0.15935782805684456,0.08778599271227143,-0.7113880904114546,0.44729687079674624,-0.6279194103764749,-0.6394778084009296,-0.2215433756475297,0.8442825120987976,-0.6390385902390571,1.4249223162030615,0.2880730283937935,0.9739222946992979,0.295219743132791
1.0,1.7538805080719624,0.7720981366089473,0.47969822967064196,-0.21756595968005885,3.301468266560012,0.38793222095614716,3.18264412420487,3.422007582696328,1.3547184086111115,2.6537458106855,-0.00022676581618267413,-0.4023203059799815,1.1348961575904462,0.48192359337447854,0.742157333763692,0.8826759697028144,4.03985474849441,-0.0650253176391719,-1.1783476940051787,-0.3775267224739067,0.07885383149309573,3.811110372942895,0.8442825120987976,-0.6390385902390571,1.210760432803713,0.2880730283937935,1.4359072559454622,0.295219743132791
-1.0,1.6789346836313586,0.7720981366089473,0.44796437826881563,-0.21756595968005885,0.44773157494672206,-0.29919110065822724,0.6986828347250564,0.3785753991563107,-0.21489736835415094,0.7083630522659103,-0.17604586196293864,-0.4023203059799815,0.6040055381051608,-1.0383579774063134,-0.7320168407319081,-1.2013916258165036,0.8405609938136311,0.25815606874696945,-0.3655254116042162,-1.1287047861816113,-0.6394778084009296,0.4110297613862624,0.8442825120987976,-0.6390385902390571,1.1036794911040384,0.2880730283937935,0.2809448528300514,-0.5137280619308412
1.0,1.6789346836313586,0.6973499360864962,0.4955651553715551,-0.21756595968005885,0.8282298004951607,0.662781549601897,0.38588770938315364,-0.1286632981003588,-0.35758971171462933,0.13837829502195428,-0.5276840542564506,-1.1313613091814743,2.186660592419784,-0.5315974538127161,0.742157333763692,0.28722808526872357,0.6523672435382912,0.25815606874696945,0.040885729596265,-0.6279194103764749,-1.5972533282596302,0.4110297613862624,0.8442825120987976,-0.6390385902390571,0.8895176077046898,0.2880730283937935,0.2809448528300514,-0.16703614547499882
1.0,1.603988859190755,0.6973499360864962,0.46383130396972877,-0.21756595968005885,-0.31326487615015536,-0.711465093626852,0.1466914370628751,-0.6359019953570284,-0.35758971171462933,-0.5679071650412089,-0.00022676581618267413,-0.11070390469938428,0.2834678055857443,-1.291738239203112,0.9264291055756421,-0.010495856948321856,1.028754744088971,-1.034569476797596,0.44729687079674624,-0.12713403457133848,1.2760732313164713,-0.45875830203520174,0.8442825120987976,-0.6390385902390571,0.675355724305341,0.2880730283937935,0.2809448528300514,-0.051472173323051366
1.0,1.5290430347501511,0.6973499360864962,0.4320974525679025,4.145006645628683,-1.2645104400212521,-1.1237390865954766,-0.6628959461749897,-1.3967600412420327,-0.9283590851565429,-1.2618016521208075,1.757964195651377,1.3473781017036015,0.894492858200883,-0.27821719201591744,2.584875051883192,1.9247097674624734,-1.605957759765788,0.5813374551331109,1.2601191531977087,2.1264001565517754,0.557741591422446,-0.6959732284228738,0.8442825120987976,-0.6390385902390571,0.46119384090599225,0.2880730283937935,0.2809448528300514,-0.051472173323051366
1.0,1.4540972103095473,0.6973499360864962,0.40036360116607617,-0.21756595968005885,0.6379806877209414,-0.9863144222726017,1.4898705047075163,0.6321947477846456,-0.35758971171462933,1.2040019716084813,2.109602387944889,2.222227305545393,0.023030897913717503,-1.291738239203112,-0.17920152529605804,-0.9036676835994581,0.46417349326295126,-1.3577508631837374,0.040885729596265,-0.6279194103764749,1.7549609912458215,1.6761760354538466,0.8442825120987976,-0.6390385902390571,0.3541128992063179,0.2880730283937935,0.2809448528300514,-1.0915479226905784
1.0,1.3791513858689437,0.6973499360864962,0.36334077453061214,4.145006645628683,1.2087280260435995,1.0750555425705215,0.4962859889155899,0.8858140964129803,-0.07220502499367254,1.22878391757561,0.35141142647732926,0.1809124965812129,0.443736671845452,0.7353038551712772,0.18934201832784198,0.584952027485769,0.27597974298761135,-0.38820670402531327,0.44729687079674624,1.625614780746639,1.5155171112811465,1.4389611090661747,0.8442825120987976,-0.6390385902390571,0.13995101580696911,0.2880730283937935,-0.18104010841611295,0.295219743132791
-1.0,1.3042055614283399,0.6973499360864962,0.33160692312878637,-0.21756595968005885,0.8282298004951607,0.9376308782476467,0.20189057682909323,0.8858140964129803,0.7839490351691978,0.43576164662749695,-1.2309604388434745,-1.277169509821773,-0.12722116420475948,-0.27821719201591744,-2.021919243415558,-1.7968395102505943,0.46417349326295126,0.25815606874696945,-0.3655254116042162,-0.6279194103764749,-0.8789216883656047,0.4110297613862624,0.8442825120987976,-0.6390385902390571,-0.07421086759237965,0.2880730283937935,-0.29653634872765405,0.295219743132791
1.0,1.3042055614283399,0.622601735564045,0.3739187249978876,-0.21756595968005885,0.44773157494672206,-0.024341772012477496,0.4778862756601839,-0.8895213439853632,-0.35758971171462933,-0.9148544085810085,-0.5276840542564506,-0.54812850662028,-0.037069926933673295,0.2285433315776799,0.00507024651589197,0.13836611416020086,0.8405609938136311,-0.7113880904114546,-0.3655254116042162,-0.8783120982790431,-0.4000339284362545,-0.1424717335183057,0.8442825120987976,-0.6390385902390571,-0.18129180929205402,0.2880730283937935,0.3964410931415925,0.295219743132791
1.0,1.229259736987736,0.622601735564045,0.34218487359606126,-0.21756595968005885,0.44773157494672206,-0.29919110065822724,0.6986828347250564,-0.1286632981003588,0.21317966172728425,-0.33247867835348754,-0.5276840542564506,-0.54812850662028,-0.037069926933673295,-1.5451185009999107,0.00507024651589197,-0.9036676835994581,0.6523672435382912,0.9045188415192522,-0.7719365528046974,-1.1287047861816113,0.31829771145777086,0.09474319286936636,0.8442825120987976,-0.6390385902390571,-0.5025346343910772,0.2880730283937935,0.2809448528300514,-0.28260011762694626
-1.0,1.1543139125471322,0.622601735564045,0.3051620469605978,-0.21756595968005885,-0.31326487615015536,1.6247541998620212,-1.3252856233696062,-0.8895213439853632,0.3558720050877626,-1.3609294359893218,-0.7035031504032065,-0.4023203059799815,-0.9786495162094614,-0.7849777156095147,-0.3634732971080081,-0.7548057124909354,0.6523672435382912,1.8740630006776764,-0.3655254116042162,-1.1287047861816113,-1.357809448294955,-0.8541165126813218,0.8442825120987976,-0.6390385902390571,-0.6096155760907516,0.2880730283937935,-1.2205062712199828,0.295219743132791
-1.0,1.1543139125471322,0.5478535350415938,0.3527628240633367,-0.21756595968005885,-0.123015763375936,0.662781549601897,-0.5892970931533655,-0.8895213439853632,-0.6429743984355861,-0.7042078678604159,1.582145099504621,1.201569901063303,0.8544256416359558,0.9886841169680759,-1.284832156167758,-0.45708177027388996,0.46417349326295126,1.2277002279053935,0.44729687079674624,0.37365134123379795,0.557741591422446,0.3319581192570384,0.8442825120987976,-0.6390385902390571,-0.8237774594901003,0.2880730283937935,-1.6824912324661472,0.295219743132791
-1.0,1.1543139125471322,0.47310533451914266,0.40036360116607617,-0.21756595968005885,0.44773157494672206,0.2505075566332723,0.29388914310612346,0.12495605052797595,0.21317966172728425,-0.010313380780817031,-0.17604586196293864,-0.6939367072605787,1.595669148087108,-0.27821719201591744,-0.17920152529605804,-0.3082197991653673,0.08778599271227143,-1.034569476797596,0.040885729596265,-0.6279194103764749,-0.1605900484715794,0.3319581192570384,0.8442825120987976,-0.6390385902390571,-1.037939342889449,0.2880730283937935,-1.6824912324661472,0.295219743132791
1.0,1.1543139125471322,0.39835713399669154,0.44796437826881563,-0.21756595968005885,0.44773157494672206,-0.43661576498110216,0.8090811142574926,0.8858140964129803,0.6412566918087195,0.5596713764631397,-1.2309604388434745,-1.7145941117426686,2.186660592419784,-1.5451185009999107,-0.5477450689199581,-1.3502535969250262,1.4051422446396509,0.25815606874696945,0.44729687079674624,-0.6279194103764749,0.07885383149309573,0.09474319286936636,0.8442825120987976,-0.6390385902390571,-1.2521012262887978,0.2880730283937935,0.2809448528300514,-0.744856006234736
1.0,1.0793680881065286,0.39835713399669154,0.4109415516333516,-0.21756595968005885,1.2087280260435995,-0.29919110065822724,1.5450696444737344,1.39305279366965,0.9266413785296762,0.8942276470193745,-0.8793222465499625,-0.54812850662028,-1.148935186610402,-1.5451185009999107,-0.3634732971080081,-1.2013916258165036,1.4051422446396509,-0.38820670402531327,-0.3655254116042162,-0.8783120982790431,-0.6394778084009296,1.0436028984200545,0.8442825120987976,-0.6390385902390571,-1.4662631096881464,0.2880730283937935,0.2809448528300514,-1.207111894842526
-1.0,1.0044222636659248,0.39835713399669154,0.3739187249978876,-0.21756595968005885,1.0184789132693801,-0.16176643633535237,1.2138748058764255,1.9002914909263193,0.21317966172728425,2.2076707832771874,-2.1100559195772544,-2.006210513023266,-1.5696409605421375,-0.5315974538127161,-2.206191015227508,-2.0945634524676398,1.5933359949149908,0.5813374551331109,-0.7719365528046974,-0.8783120982790431,-1.8366972082243052,0.4901014035154864,0.8442825120987976,-0.8576273786061227,1.3178413745033872,0.2880730283937935,-0.41203258903919515,0.295219743132791
1.0,1.0044222636659248,0.32360893347424036,0.42680847733426475,-0.21756595968005885,0.2574824621725027,-1.1237390865954766,1.1586756661102073,0.3785753991563107,-0.07220502499367254,0.5596713764631397,-1.2309604388434745,-0.8397449079008772,-1.5696409605421375,-1.7984987627967093,0.742157333763692,-0.45708177027388996,0.27597974298761135,0.5813374551331109,0.8537080119972275,1.3752220928440708,-0.1605900484715794,-0.2215433756475297,0.8442825120987976,-0.8576273786061227,1.1036794911040384,0.2880730283937935,0.2809448528300514,1.104167548196423
-1.0,0.9294764392253211,0.32360893347424036,0.38449667546516303,-0.21756595968005885,-0.31326487615015536,-0.574040429303977,0.0546928707858449,0.12495605052797595,0.7839490351691978,-0.4192154892384375,0.8788687149175971,0.7641452991424073,0.33355182629190216,-0.7849777156095147,-1.6533756997916582,-1.7968395102505943,0.46417349326295126,0.9045188415192522,-0.7719365528046974,0.8744367170389343,-1.1183655683302798,0.17381483499859038,0.8442825120987976,-0.8576273786061227,0.8895176077046898,0.2880730283937935,0.2809448528300514,-0.975983950538631
1.0,0.9294764392253211,0.24886073295178918,0.44267540303517794,-0.21756595968005885,0.8282298004951607,-0.711465093626852,1.4714707914521101,-0.3822826467286936,-0.21489736835415094,-0.33247867835348754,1.406326003357865,0.7641452991424073,1.445417085968632,-0.7849777156095147,0.9264291055756421,0.28722808526872357,0.8405609938136311,-0.38820670402531327,0.040885729596265,-0.3775267224739067,1.2760732313164713,1.2017461826785025,0.8442825120987976,-0.8576273786061227,0.7824366660050154,0.2880730283937935,0.2809448528300514,-0.6292920340827886
